0.17869612499999998,0.63172537500000003,249.0,0.61337262499999989,0.14058524999999999,-8.3266249999999999,0.0,0.050291124999999999,116.0
0.034397076923076933,0.57313230769230772,221.15384615384616,0.74971599999999994,0.19275838461538464,-6.2860769230769229,1.0,0.044507076923076927,119.69230769230769
0.63501940000000001,0.49515199999999998,246.20000000000002,0.25148239999999999,0.14739739999999998,-14.743600000000001,1.0,0.045041600000000001,114.80000000000001
0.045214999999999998,0.4314635,205.0,0.89724700000000002,0.73507699999999998,-4.5945,0.0,0.041904999999999998,141.0
0.079892250000000012,0.49839524999999996,276.5,0.79304449999999993,0.83779725000000005,-5.7779999999999996,1.0,0.047071000000000002,115.25
0.61481699999999995,0.41120166666666658,249.0,0.49015266666666657,0.51270033333333331,-9.3016666666666659,1.0,0.049338333333333324,124.0
